0.022848725,0.41482508,3
-0.501354,-0.11307019,1
0.6524174,0.053198814,3
-0.13524008,-0.06917274,3
-0.2788723,-0.7206751,1
0.6997206,-0.60295486,2
0.21276021,0.8838661,3
0.13411188,0.70292425,3
0.98552454,0.6468252,3
0.74515057,-0.63331395,2
-0.7125759,0.16075885,4
-0.20397168,-0.77041173,3
0.17601168,-0.14576608,4
-0.87716043,0.49187934,2
0.71222556,0.939221,3
-0.6868032,-0.9002777,3
0.48744798,-0.6013032,2
-0.9586565,0.19408667,4
-0.7051152,-0.41419488,1
-0.7922281,-0.43106574,1
-0.42918813,-0.47649425,1
0.8770616,-0.61514485,2
-0.39180505,0.57371557,2
-0.08414632,-0.2543651,3
-0.5153655,0.787529,2
-0.29641902,0.16906619,2
-0.85145247,-0.04682243,3
0.32177663,0.4696412,1
-0.8280543,-0.87402743,3
0.22348714,-0.8804043,4
-0.69487333,0.2545458,2
0.54251945,0.76609635,1
0.15804505,0.41028905,1
0.92295265,-0.7438021,4
-0.9149147,0.08196473,4
-0.9674491,0.2575202,4
0.6644105,0.015042901,3
-0.23058373,0.36142516,2
-0.9599856,0.1553936,4
0.57942116,-0.58319813,2
-0.16594267,-0.6004528,1
0.27266657,-0.23360384,2
-0.6609802,0.058807254,4
0.2604139,0.04394722,3
0.2636602,0.2120831,1
-0.7703602,0.2392261,2
0.43371725,0.45238686,1
0.9305701,0.84939384,3
-0.46225047,0.92451453,4
-0.026752472,0.108929634,4
-0.7395412,0.0065129995,4
0.31239617,-0.4732945,2
-0.039703786,-0.49488872,3
-0.5544561,-0.74238956,1
0.42510366,0.81537116,1
0.25756967,-0.8025401,2
0.17899644,0.13739252,3
-0.08445305,-0.8862511,3
0.3156451,0.54798603,1
-0.7490463,-0.38885987,1
0.89756894,0.49280322,1
0.6620259,-0.7205981,2
0.58800626,0.094493866,3
-0.27276558,-0.017155528,3
-0.62862194,0.5650362,2
-0.55843425,-0.075874984,3
-0.029681742,-0.034533143,3
0.27049267,0.85162556,3
-0.11830652,0.5738119,2
0.06222391,-0.42156827,4
-0.16900957,-0.7978982,3
-0.7329775,0.8422719,4
-0.11609894,-0.05407089,3
0.8830894,0.45960116,1
-0.5441108,-0.94491416,3
-0.91829085,0.71334505,4
0.024976254,-0.1186018,4
-0.43994194,-0.037353635,3
-0.52006555,0.18995047,2
0.32827997,-0.42571712,2
0.7255322,0.5124706,1
-0.14186388,-0.55074286,1
0.41842723,0.6767287,1
0.30373895,0.65438366,1
0.52175593,0.16337514,1
0.8505845,-0.032471895,4
-0.2565772,0.5217254,2
0.15729845,0.5064825,1
-0.13745534,0.7185762,4
-0.67478347,-0.96471405,3
-0.5495415,0.999215,4
-0.13587868,0.028132081,4
0.5571549,-0.392636,2
0.7181617,-0.88017225,4
0.5609517,-0.45912224,2
0.57418406,0.18310153,1
-0.4313234,-0.58740956,1
0.39540708,0.9468827,3
-0.4944213,-0.55921113,1
0.4065752,-0.19399542,2
0.34864497,0.61136353,1
-0.3975699,-0.72838974,1
-0.16605264,0.13377035,4
0.25954032,-0.62712973,2
-0.5918974,-0.54448855,1
0.9022347,-0.7555534,4
-0.80412304,0.30492175,2
0.70658696,-0.8795314,4
0.32042432,-0.5003694,2
0.4221027,0.004612446,3
0.03959608,0.5881376,3
-0.45103812,0.39720392,2
-0.14878291,-0.21547139,3
0.72937477,0.6340947,1
0.97217274,-0.888571,4
0.0948118,-0.3716128,4
-0.5893923,-0.81612504,1
0.6565701,0.10491359,3
0.2274878,-0.35314256,2
0.7353425,0.7787018,1
-0.47676933,0.9218732,4
0.89616156,-0.6475108,4
-0.8129348,0.62289715,2
0.8882868,0.6946734,3
-0.4887712,-0.23023504,1
0.6853157,0.10791826,3
0.39907122,-0.2429645,2
0.87899446,0.20995784,3
-0.9144211,0.92898047,4
-0.599089,-0.37802422,1
-0.9592052,-0.43357462,3
-0.1705429,0.39625812,2
-0.9589448,0.10874641,4
-0.61485356,0.91365147,4
-0.73007774,-0.48559755,1
0.12558007,-0.15731561,4
0.7501432,0.8059647,1
0.8220552,0.676036,1
-0.59008193,-0.94932175,3
-0.46698612,-0.653631,1
0.6512157,-0.7048259,2
-0.014767587,-0.52763283,3
0.4148246,0.30302346,1
0.53185725,0.89714825,1
0.42628467,0.3364073,1
0.6770916,-0.6449489,2
0.5587939,-0.3217482,2
0.94054556,0.33912408,3
0.063640356,-0.8912441,4
-0.82003766,0.5404681,2
-0.2043376,0.13031971,4
0.39923584,-0.408081,2
-0.49930936,-0.62254363,1
-0.4606585,-0.72762144,1
-0.26611686,0.35335135,2
-0.21699882,0.8144351,4
-0.95768684,0.40230858,4
0.49960923,-0.49326104,2
-0.3278739,-0.34259647,1
-0.8848522,-0.60606956,1
-0.7499672,-0.40476036,1
-0.0874756,-0.4492582,3
-0.3591395,-0.21521741,1
0.050966144,-0.8567741,4
-0.5026635,0.43482685,2
0.9388099,-0.7111082,4
-0.10476935,-0.5752751,3
-0.4977709,-0.41114628,1
0.8864386,-0.3544106,4
0.86314213,0.12893093,3
0.8045386,-0.3157453,2
-0.5272496,-0.2670384,1
-0.27819115,0.14986491,4
-0.15714401,0.30042386,2
-0.41635436,-0.72696894,1
0.6753142,-0.82821643,2
0.23577523,0.8000802,1
-0.58932257,0.6388179,2
0.811605,0.65999603,1
2.89917E-4,-0.04650885,4
-0.23848516,0.39923024,2
-0.9482016,0.48778808,4
0.1828388,0.95963836,3
0.40624368,-0.9417633,4
0.048745155,0.017378569,3
-0.3243965,-0.14731765,1
-0.5638286,-0.19431764,1
0.30285954,-0.11679804,4
0.91742754,0.11198962,3
-0.6976364,0.437876,2
0.9070314,0.9700172,3
-0.003516972,-0.3845368,3
0.9447957,-0.54009336,4
0.78520715,0.70085144,1
0.64813554,0.98467743,3
-0.7314011,-0.12451273,3
0.3810233,-0.59121156,2
-0.1123175,0.55581295,2
-0.4360338,0.52468824,2
0.6575558,0.51406944,1
-0.0111605525,-0.5441842,3
0.53722394,-0.14034909,2
0.50435555,0.8095865,1
-0.48614883,0.945526,4
0.0024094582,0.6614815,3
0.57483244,-0.68693364,2
-0.23751181,-0.21856743,1
0.39928746,-0.100045264,4
-0.09921169,-0.09372455,3
-0.17871398,0.90966976,4
-0.07736361,-0.682878,3
-0.0996865,0.9773748,4
0.19126403,0.49807775,1
0.78019035,-0.43413424,2
-0.49706244,-0.7671867,1
0.42586267,-0.113440454,2
-0.10210043,-0.86192733,3
0.79818237,0.06433642,3
-0.6614702,0.33828127,2
0.060000777,-0.24862671,4
-0.049411654,-0.24700451,3
-0.9973997,-0.05606407,3
0.15035522,-0.7009898,4
0.039695382,-0.6325734,4
-0.83006525,-0.7984754,3
-0.16306847,-0.5311916,1
0.24494565,0.5638381,1
-0.07197893,-0.20813936,3
0.04327202,0.36263204,3
-0.48564833,0.30954242,2
0.79050124,-0.88403344,4
-0.94688976,-0.8509257,3
-0.012869298,0.6137041,4
0.20966661,-0.9308264,4
0.61457634,0.30514538,1
-0.7168355,0.03520608,4
0.29146993,0.20624495,1
-0.69002914,0.28684902,2
0.96868455,-0.48115134,4
0.7078378,0.40418315,1
-0.5590167,-0.45302337,1
-0.45566642,0.05196452,4
-0.7948661,0.95025074,4
0.29630387,-0.68184924,2
0.008792877,0.89214563,3
0.31282568,-0.1384114,4
0.8114073,-0.7791821,4
0.10232127,-0.55490637,4
0.81784344,0.46285105,1
-0.9647991,0.85398495,4
-0.2526012,0.11532545,4
0.086607814,0.68646264,3
0.5653094,-0.5107943,2
-0.16045862,-0.9489541,3
-0.46918094,-0.81288487,1
-0.87316346,-0.18238205,3
-0.39467365,-0.8088581,1
-0.58881724,0.7424495,2
0.016082048,-0.5085959,4
0.28556716,-0.47609633,2
-0.9146389,-0.79632384,3
0.32222974,-0.35564715,2
-0.68801415,0.20445764,2
0.9064238,0.7151631,3
-0.86846817,-0.54555583,1
0.6619743,-0.034565568,4
0.78349984,0.38643897,1
0.60883296,0.50151,1
0.27819014,0.0013184547,3
-0.71146905,0.013096571,4
-0.41702956,0.6457486,2
0.7516327,0.71316695,1
0.8370789,-0.16207826,4
0.521999,-0.5273573,2
-0.3439405,-0.037335098,3
-0.5641325,0.3471836,2
-0.5986215,0.17484832,2
0.5994669,-0.0077602267,4
0.6677251,-0.56990075,2
0.617079,-0.17615288,2
0.17995143,0.20440638,3
0.7121692,-0.79352,2
0.7935598,-0.8307221,4
0.39740765,-0.56440234,2
-0.6428987,-0.14330763,1
-0.054891348,0.8313534,4
-0.17820233,-0.82183695,3
0.06781471,0.8712615,3
-0.8268433,0.5548115,2
-0.060541272,-0.036555767,3
-0.48869783,-0.6295743,1
-0.029259384,-0.8015866,3
0.92119145,-0.5229435,4
-0.40194553,-0.7838372,1
0.6508491,0.5627829,1
0.7535095,-0.81331784,4
0.5551971,-0.6661438,2
0.65428853,-0.17417294,2
0.765015,0.66851115,1
-0.91720724,0.35481024,4
-0.8949833,0.16730785,4
-0.575278,0.3604046,2
0.9119847,0.8549504,3
-0.60955393,-0.3757187,1
0.59335375,0.18110383,1
0.5657239,0.16372812,1
0.5185908,0.92280793,3
-0.27897012,0.9623276,4
0.6501701,-0.89133203,4
-0.84554815,-0.83200216,3
-0.30210352,-0.3349219,1
0.25132704,-0.102870286,4
-0.4802178,0.12731111,2
-0.0855149,0.2073816,4
0.9946352,0.46338832,3
-0.44782907,-0.71197945,1
-0.344028,0.8262198,2
0.9064244,0.46552682,3
-0.9961809,0.8795837,4
0.16289437,-0.76649207,4
0.6004214,0.2360915,1
-0.49623019,-0.8102045,1
0.807829,-0.4996354,2
-0.45128602,0.49992597,2
0.33978558,-0.5717739,2
0.9743887,-0.69496393,4
0.67729795,-0.20721269,2
-0.9886385,-0.6464704,3
0.83671534,-0.30911,2
0.48788857,-0.9402969,4
0.9811022,-0.7715579,4
-0.37672573,0.17884326,2
-0.069856465,0.790761,4
-0.13079602,0.33713877,4
-0.24923033,0.43412054,2
0.75565827,0.76607764,1
0.30014575,0.32727075,1
0.91871285,0.7648275,3
-0.15537876,-0.37321568,1
-0.7292646,-0.3495739,1
0.6926888,-0.31234628,2
-0.38080657,-0.745563,1
-0.8430449,0.09064877,4
-0.051512063,-0.61394703,3
-0.90042055,0.61051726,4
0.049934506,-0.8945421,4
-0.18241209,0.95419204,4
0.2182126,0.13758743,3
0.088926196,0.8657448,3
-0.6716889,-0.69474554,1
0.8270649,0.024905562,3
0.7651967,0.4719349,1
0.981426,0.058544636,3
-0.6008608,-0.84166116,1
-0.92714864,-0.060406446,3
0.08282852,0.7332169,3
0.067788124,-0.9345444,4
-0.007879376,-0.12231803,3
0.17181778,-0.6119604,2
-0.45954436,0.8836554,2
0.56260955,-0.8898749,2
-0.43230844,-0.7291279,1
-0.91566765,-0.3321523,3
0.03730166,-0.8067899,4
0.49001157,0.9866686,3
-0.4284131,0.15393567,2
0.945271,-0.67172587,4
-0.187244,0.6607847,2
-0.8036475,-0.5615745,1
-0.18156731,-0.37436944,1
-0.94273984,0.16086006,4
-0.51665246,0.5498116,2
-0.31467205,0.19992232,2
-0.67532015,0.83502686,2
-0.50853693,0.29467916,2
0.87671566,0.92103016,3
0.4707712,-0.2901429,2
-0.5888094,-0.624815,1
0.2412219,0.65401113,1
0.7328913,0.545269,1
-0.85753405,0.0029166937,4
0.39579117,0.9357456,3
-0.6261302,-0.46374458,1
0.843199,-0.9209533,4
0.34028506,-0.2117613,2
-0.30389714,-0.6527568,1
-0.873976,0.56789637,2
0.6970947,0.88580096,3
-0.66803384,-0.7776672,1
-0.3370366,0.6499555,2
-0.61232764,-0.20366806,1
-0.7927508,0.3855611,2
0.88983786,0.38427126,3
-0.035247922,-0.6798983,3
0.52036715,0.17538047,1
0.5831933,-0.684124,2
-0.33819133,-0.039036512,3
-0.15706915,-0.71379805,3
-0.04516256,0.20227516,4
-0.076167524,0.78680766,4
0.731931,-0.84967446,4
0.059113264,0.86841,3
-0.48666734,-0.036037862,3
0.5991484,-0.48719394,2
-0.43414712,0.2901578,2
0.85397446,-0.7263675,4
0.9020107,0.35051095,3
-0.008604348,0.1042763,4
-0.96353,0.22054279,4
0.7383145,0.7792469,1
-0.6813183,-0.30654693,1
0.6661097,-0.19834995,2
-0.27490985,0.8875768,4
-0.5634124,-0.7617701,1
-0.3787781,0.5868591,2
0.5432354,0.53477454,1
0.19342315,0.19624639,3
0.8032094,0.038510084,3
0.0019675493,0.1489681,3
0.13869154,-0.30956805,4
0.42170835,0.62026286,1
0.03195536,-0.85064304,4
0.6134037,-0.5178196,2
-0.5533192,-0.5291996,1
0.10829258,-0.4233322,2
-0.021237493,-0.61238253,3
-0.90954065,0.58922863,4
-0.4669389,-0.77432966,1
0.025969982,0.073020816,3
-0.08175367,0.53661513,4
-0.58527863,-0.496664,1
0.41008735,-0.35877162,2
-0.86960196,0.63498366,2
0.554247,0.45052147,1
-0.93412036,0.89017844,4
-0.7371607,0.16822052,4
0.6159011,0.022111654,3
-0.39528418,0.7770146,2
-0.0942834,-0.12054062,3
-0.40235513,-0.4276917,1
0.61397326,0.739666,1
0.7812549,-0.5689642,2
0.73995304,-0.61608803,2
0.3828144,-0.0105704665,4
-0.27020508,-0.14574087,3
-0.5163768,0.45245743,2
0.0032625198,-0.33645916,4
0.7519963,-0.63102365,2
0.11207414,0.12114513,3
-0.97047997,0.38047433,4
-0.48723185,-0.6070852,1
0.34046745,-0.31239665,2
-0.7484741,0.93096864,4
-0.26003957,0.7775322,2
0.735332,-0.01067549,4
-0.17532945,0.81647825,4
0.20330071,-0.9162159,4
-0.299447,-0.96439695,3
-0.48604774,-0.5403832,1
0.73531115,0.4247868,1
0.42867744,-0.10184181,4
0.51899385,0.09762311,3
-0.3014217,0.5235177,2
0.114326835,0.8023057,3
-0.048670053,-0.33683294,3
-0.10091102,0.22690392,4
0.62665796,0.27125835,1
0.0860405,-0.016144633,4
0.023482084,0.9411026,3
-0.6483823,0.4573294,2
-0.10127205,-0.8866867,3
0.9128115,-0.9415553,4
-0.0027373433,0.72869873,4
-0.13765168,-0.14284813,3
-0.60563797,-0.71993196,1
0.6054959,0.04592085,3
0.59657335,-0.015309989,4
0.8375212,-0.76080114,4
0.9737865,-0.37077647,4
0.6590284,-0.77606344,2
0.2847818,-0.46848273,2
0.1471088,0.4503038,1
0.8104781,0.018753767,3
-0.016560435,-0.7119524,3
-0.07644838,-0.16101003,3
-0.41383266,0.8727728,2
-0.19994384,-0.99677265,3
-0.3993799,0.22775161,2
-0.58187616,0.6977196,2
0.5745913,-0.72929996,2
-0.009219825,-0.88869435,3
-0.82285637,-0.69871676,1
0.5443604,-0.7098644,2
-0.5844159,-0.3860557,1
-0.51903284,0.4622302,2
0.9634633,0.9919752,3
0.6528624,-0.33310175,2
-0.066842854,0.012578964,4
0.72863996,-0.02088797,4
-0.790209,0.32900035,2
0.44547725,-0.86348283,2
-0.19103104,0.39462852,2
-0.28127992,-0.04316473,3
-0.3710245,-0.54469424,1
-0.48049545,-0.42400748,1
-0.5611812,-0.9400968,3
-0.066923976,0.24238741,4
-0.023311257,-0.17444855,3
-0.12508416,0.17028809,4
0.629105,0.7427454,1
-0.43125832,0.78542864,2
-0.6807651,0.9168668,4
0.07989907,0.5884502,3
0.9535624,-0.6835009,4
0.94961536,-0.18308651,4
0.059293985,0.83523643,3
-0.70995927,0.10418439,4
0.09059012,0.77251554,3
-0.42304695,-0.5864241,1
-0.71008766,0.7003294,2
0.8164582,0.6687031,1
0.9614829,0.60650814,3
0.7639681,0.706092,1
0.5470525,-0.80841804,2
-0.56180495,0.4436556,2
0.9898783,0.2450676,3
0.2998501,-0.5112684,2
-0.4689842,0.13834894,2
-0.8458089,0.8019544,4
-0.69726807,-0.35484862,1
0.08851433,-0.51168895,4
-0.13295102,0.53693426,2
0.5701405,0.30430877,1
0.19313395,-0.300641,2
0.2073965,-0.9497386,4
-0.524552,0.8773136,2
-0.38445014,-0.34072095,1
-0.3347218,0.57980585,2
-0.6683971,-0.50037754,1
0.6214714,0.16236329,1
-0.21369058,0.17466462,4
0.38189816,0.65340877,1
-0.031270444,-0.065223515,3
-0.78462434,0.5024049,2
0.6080886,0.70803607,1
0.83448017,-0.898606,4
-0.55033624,-0.2882666,1
-0.56711423,0.6678809,2
-0.48412967,0.6242268,2
-0.94343203,-0.12415713,3
0.12067795,0.3767805,1
0.2264117,0.4829718,1
0.84493434,0.76759386,3
-0.29952908,-0.8739151,3
0.682132,-0.6946911,2
0.7973255,0.44296944,1
0.12860465,0.9568628,3
-0.20231265,0.72775245,2
-0.8809074,-0.19537103,3
0.59960973,-0.56178373,2
0.3980707,-0.98963237,4
-0.97664344,-0.9526911,3
0.16918504,0.938588,3
-0.054808497,-0.032574773,3
-0.32040274,0.8094983,2
0.7850518,0.57486355,1
0.7729893,0.8318014,3
-0.2187283,0.7231921,2
-0.6155658,-0.5918304,1
0.9562261,0.55808413,3
-0.5477086,-0.28868824,1
-0.29003388,0.9325125,4
-0.21326137,-0.30387717,1
-0.42537552,-0.72997904,1
0.06150484,-0.5565142,4
-0.17943317,-0.66488385,1
-0.71517706,-0.37612814,1
-0.6740259,-0.95634466,3
0.8575728,0.82396424,3
0.4047389,-0.8175688,2
0.6410397,-0.5028909,2
-0.8667346,-0.29401726,3
0.33366466,0.3784753,1
0.12496412,-0.86000884,4
-0.10438228,-0.6516193,3
-0.32806373,0.544446,2
-0.23802143,0.93232524,4
-0.29345548,0.4760964,2
0.14975965,0.8938445,3
0.1312728,-0.56147134,2
0.89096355,0.706378,3
0.7234771,-0.5804573,2
0.913316,-0.9170751,4
0.04233706,0.28932238,3
-0.25772768,0.19733655,2
-0.45148563,0.069230676,4
0.2123456,0.7486743,1
0.49273717,0.37988055,1
-0.04724127,0.6001388,4
-0.96227926,-0.26153314,3
-0.8481225,0.36665583,2
-0.4514504,-0.20082998,1
-0.39316875,0.030279875,4
-0.9801606,-0.8832306,3
-0.8708152,-0.5698414,1
-0.7962922,-0.43756515,1
0.0044754744,0.30387402,3
-0.83921903,0.13199186,4
0.39288366,0.44955945,1
-0.32283092,-0.43921715,1
-0.6897419,-0.46673232,1
0.27354622,0.89557695,3
-0.85682976,-0.9163589,3
-0.62182796,-0.0271914,3
0.528625,0.2960179,1
0.64389706,-0.38624847,2
0.8685081,0.4106822,1
-0.6401024,0.27106524,2
-0.24919474,-0.36495376,1
0.4420855,-0.15252227,2
0.11407757,-0.15287,4
-0.41815394,0.4561969,2
-0.8813649,-0.3522172,3
-0.20904374,0.0039708614,4
-0.622699,-0.278332,1
0.8012419,-0.34845436,2
-0.5493882,-0.07788837,3
0.5607327,0.4425974,1
0.32575512,-0.9875076,4
0.41377974,-0.3089565,2
-0.024506569,-0.42306948,3
0.46080065,0.07796514,3
-0.96721554,0.25560856,4
-0.9359764,-0.1667962,3
-0.88124716,-0.83486235,3
0.49880147,0.8630185,1
-0.5738735,0.13196039,2
-0.65422755,-0.7659764,1
0.7872027,-0.80314285,4
-0.6226529,-0.96504927,3
-0.35513777,0.7412058,2
0.41270256,0.3116094,1
-0.9028992,0.54071677,4
0.89866984,0.506747,1
0.50000525,-0.9300504,4
0.8196026,0.6353394,1
0.9910492,0.46098983,3
0.9475192,0.2871685,3
-0.26596004,0.6622473,2
0.41451108,-0.527626,2
0.6890005,0.5484134,1
-0.87738186,0.31199276,4
0.2747228,1.9145012E-4,3
0.602069,-0.37567204,2
0.4186827,-0.69750357,2
0.5869918,0.5693201,1
-0.82154065,0.60239387,2
0.7984024,-0.31308466,2
0.37075543,0.62312925,1
0.20748019,0.9017612,3
0.45856786,0.34817588,1
-0.6021556,0.3653816,2
-0.67598975,-0.030692697,3
-0.44625157,-0.6316838,1
-0.5062556,0.035279036,4
0.07181096,0.9785335,3
-0.11407256,0.44278193,2
-0.17289346,-0.4512413,1
-0.7879609,-0.32109153,1
0.7201426,0.78418076,1
0.7939013,-0.44555002,2
0.28945076,-0.32666218,2
0.7456597,-0.44007754,2
0.8952247,0.25880063,3
-0.77755195,-0.06870437,3
0.26264036,0.9606093,3
-0.24808973,-0.47002095,1
0.019197345,-0.035760462,4
0.54170597,-0.27830404,2
-0.7313793,-0.9537903,3
0.09558225,0.5814544,3
-0.78542936,-0.86573774,3
-0.5274566,0.95690405,4
0.38060606,0.8853849,3
-0.9118929,-0.810057,3
0.06855345,0.61376333,3
-0.91641474,0.6265203,4
0.35563505,0.012086391,3
0.97878444,-0.56284606,4
0.1514126,-0.7165487,4
0.57547057,-0.27423352,2
0.6188097,-0.46255273,2
-0.10660213,0.4220152,4
-0.39082867,-0.39718032,1
-0.7023454,0.03237343,4
-0.33046746,0.7704507,2
-0.08446914,0.96779823,4
-0.34903836,0.40421557,2
0.9430671,0.87089574,3
-0.01994729,-0.15639687,3
0.5058955,0.13307607,1
0.251343,-0.42917925,2
0.36593926,0.6222658,1
0.9566339,-0.773575,4
-0.045013428,0.53432596,4
0.8878982,-0.26864445,4
-0.031887233,0.2363993,4
0.03365779,-0.4904288,4
0.06437266,-0.012008905,4
0.63442135,0.604319,1
-0.90085787,0.50566494,4
0.47097337,-0.65760577,2
-0.24806148,-0.52018803,1
0.43000793,0.12457752,1
0.41550398,-0.6429682,2
0.92480695,-0.093238056,4
-0.223611,-0.03075856,3
0.8443618,0.98511493,3
-0.35577524,-0.0792954,3
0.36254358,0.8099426,1
-0.72367096,-0.9632452,3
-0.84037066,-0.2732435,3
-0.30375952,0.63306165,2
0.391693,0.77937007,1
-0.68076885,0.8818681,4
0.089075804,0.00867784,3
0.5748,-0.86829317,2
-0.42664707,-0.9578985,3
-0.8443976,-0.32032293,1
0.9529139,0.19251382,3
-0.9757753,0.2004484,4
0.79048216,-0.22822076,2
-0.62633467,0.8037286,2
0.6315981,-0.12712187,2
0.36433768,0.52201676,1
-0.75870514,0.485911,2
0.649863,0.923038,3
0.116898775,0.48710585,1
-0.5441264,-0.5036658,1
-0.8719094,-0.22372073,3
-0.7094978,0.4810648,2
0.98106503,-0.36296678,4
0.24218309,-0.1178509,4
-0.38816977,0.25529325,2
-0.7401531,0.56445825,2
0.5843924,-0.74437463,2
-0.18745697,0.51984644,2
-0.8972276,-0.8989041,3
0.88997424,0.6693858,3
-0.65849394,0.2512654,2
-0.5676133,-0.10675192,1
-0.5425184,-0.9157617,3
0.9677056,0.37325788,3
-0.1333282,0.7625166,4
-0.5142356,-0.21178597,1
0.15252078,-0.5412667,2
-0.6060742,0.4196602,2
0.31844842,-0.34382814,2
-0.22465181,0.8058591,4
-0.9948591,0.6003028,4
0.1106019,-0.7756938,4
0.76399326,-0.5985992,2
-0.874706,-0.011804998,3
0.5112809,0.77462864,1
0.49081528,-0.6901765,2
-0.11666685,0.95280814,4
0.7322713,-0.6859869,2
-0.6288115,-0.08157861,3
-0.11288136,0.6771847,4
-0.16608536,-0.22478366,3
0.20997524,0.32281768,1
-0.72702336,-0.18388063,1
0.5335305,0.6215967,1
-0.40425605,0.6429833,2
-0.22756785,0.62462425,2
-0.49557412,0.5550294,2
0.49648023,6.6137314E-4,3
-0.38256902,-0.6533302,1
0.50141215,0.5534339,1
0.4633479,-0.3582769,2
0.87001574,0.4626174,1
-0.916551,-0.060132504,3
-0.8567401,0.72219825,4
-0.36318034,0.6624998,2
-0.08941394,-0.35752058,3
-0.37707782,0.6590004,2
0.38045716,-0.26291567,2
0.11960256,0.8707299,3
-0.69328797,-0.16611612,1
-0.2197451,0.14891303,4
0.023229599,-0.17114466,4
0.24205923,-0.41610909,2
0.27885675,0.14445639,3
-0.9320868,0.12705648,4
-0.93349046,0.6591772,4
-0.622121,-0.22689283,1
-0.2951908,0.64251125,2
0.92167306,-0.8809134,4
-0.94243205,0.05966437,4
-0.49807382,-0.27199173,1
0.9658928,-0.49710274,4
0.37864673,0.39868486,1
-0.28037214,0.9614786,4
0.56852245,0.17971647,1
0.70931125,0.65980065,1
0.798399,-0.23558444,2
0.27677143,0.2732898,1
0.28047633,0.7647773,1
-0.7780543,-0.025680482,3
0.44746852,-0.71356773,2
0.4254539,-0.034583926,4
-0.68082696,0.21284401,2
0.6109133,0.42462027,1
0.26760328,-0.3441552,2
-0.60206366,-0.88204896,1
-0.39396524,-0.8590698,1
-0.513798,-0.6735094,1
0.6480253,0.26955974,1
0.06294966,0.1906941,3
-0.33433282,0.8370422,2
-0.65930784,-0.9079007,3
-0.47796398,0.6834079,2
-0.4910974,-0.7273055,1
-0.33899778,-0.083996356,3
0.32287908,-0.46522206,2
0.6082748,-0.43363082,2
0.05494666,0.56922233,3
-0.8292496,-0.76971495,3
0.5976081,0.22763431,1
-0.8830567,-0.21129024,3
-0.86479104,-0.11602163,3
-0.7205245,-0.08134943,3
-0.00986582,-0.07618809,3
0.74130857,0.77684224,1
-0.99849224,0.3543564,4
-0.94939643,-0.024564862,3
-0.89117974,0.5462079,2
0.25479615,-0.23227787,2
-0.31013912,0.19756913,2
0.95267916,-0.7767368,4
-0.3582149,-0.24553943,1
0.5339873,0.09559262,3
-0.80389863,0.7254511,2
